Feature,Data_Type,Category,Sub_Category,TCGA-23-1023,TCGA-23-1026,TCGA-23-1027,TCGA-23-1029,TCGA-23-1109,TCGA-23-1111,TCGA-23-1114,TCGA-23-1120,TCGA-23-1122,TCGA-23-1123,TCGA-23-1809,TCGA-23-2077,TCGA-23-2078,TCGA-23-2081,TCGA-23-2084,TCGA-25-1312,TCGA-25-1313,TCGA-25-1314,TCGA-25-1315,TCGA-25-1316,TCGA-25-1317,TCGA-25-1318,TCGA-25-1319,TCGA-25-1320,TCGA-25-1321,TCGA-25-1322,TCGA-25-1323,TCGA-25-1324,TCGA-25-1326,TCGA-25-1328,TCGA-25-1329,TCGA-25-1623,TCGA-25-1625,TCGA-25-1626,TCGA-25-1627,TCGA-25-1630,TCGA-25-1631,TCGA-25-1632,TCGA-25-1634,TCGA-25-1635,TCGA-25-1870,TCGA-25-1871,TCGA-25-2042,TCGA-25-2391,TCGA-25-2392,TCGA-25-2393,TCGA-25-2396,TCGA-25-2397,TCGA-25-2399,TCGA-25-2400,TCGA-25-2401,TCGA-25-2404,TCGA-25-2409,TCGA-3P-A9WA,TCGA-57-1582,TCGA-57-1583,TCGA-57-1585,TCGA-57-1993,TCGA-57-1994,TCGA-59-A5PD,TCGA-5X-AA5U,TCGA-OY-A56P,TCGA-OY-A56Q,TCGA-WR-A838
PAPD5_RSEM,num,Molecular,mRNA Expression RSEM,278.3049389,297.4217385,163.2211555,292.6418002,137.5788294,172.7416505,392.8501794,205.5021958,427.5305763,290.9611916,511.0795659,297.5979711,269.1477389,238.2834163,870.0425952,272.3159864,596.1132408,267.4759911,1011.007948,236.9080149,452.6461739,690.5423743,176.8964064,227.9053876,745.608642,266.2768223,271.2999418,455.5121678,433.9881696,457.9489025,374.27783,485.3958892,383.2154778,347.3920308,337.6352463,615.4653453,471.4075548,300.5190992,324.6166831,224.008581,354.64907,377.6045883,481.4784073,193.6276672,370.7000142,418.8941975,256.5800947,361.863774,295.027339,409.2004236,281.6415426,216.8342431,297.1539438,468.8467681,177.0165201,728.7897571,355.9230638,245.941163,225.2628841,300.7120689,394.592814,218.5650632,814.2556448,388.3498502
PAPD7_RSEM,num,Molecular,mRNA Expression RSEM,376.8260661,1166.750286,551.4879761,885.1800671,605.0382947,516.5316256,1184.417407,654.7343201,1075.263982,485.1357604,1402.675933,466.0836844,1287.733337,859.638127,942.7412472,303.5655036,749.6458037,690.5865908,616.5248225,789.7621519,562.1549352,865.2755621,772.7802603,637.2914211,1035.454972,1434.869138,502.8231771,507.7144953,912.9091349,654.1689336,1100.092665,871.437792,477.6881219,625.4975549,627.2004798,553.2865818,804.2853369,1035.319666,549.6130191,596.4763132,623.0301502,389.0219849,1116.793313,584.3876728,926.5074056,753.807435,628.8106233,666.6248336,792.1957301,371.098749,403.5702982,609.3197687,604.5424942,572.3299596,784.7567898,590.2435308,1125.356261,797.5393575,1369.409943,2425.194369,977.176669,899.2992665,351.3237513,434.3398891
PAPL_RSEM,num,Molecular,mRNA Expression RSEM,0.170741953,-0.170216207,-0.170216207,0.104442228,0.221524722,-0.170216207,-0.170216207,3.515185531,0.399513345,-0.170216207,76.78650508,1.504204509,1.064004206,0.187503586,-0.170216207,0.228992776,-0.170216207,-0.170216207,0.071748747,1.894451826,1.192288781,1.380815659,0.153897342,1.524700168,-0.170216207,1.678873997,2.597361677,-0.170216207,0.144603764,1.698954765,2.368258372,13.95925924,0.314045614,17.99283826,0.386651696,1.770814041,3.338109669,-0.170216207,1.012474633,330.3235409,-0.170216207,2.30743522,0.602727396,11.02779906,0.123444277,2.585412791,77.65412701,-0.170216207,0.115976223,-0.170216207,0.254467138,23.21657617,-0.170216207,0.626874104,0.168916429,-0.170216207,-0.170216207,37.85230271,1.52204486,-0.170216207,0.065691325,-0.170216207,-0.170216207,0.148835661
PAPLN_RSEM,num,Molecular,mRNA Expression RSEM,203.2890716,145.7759191,127.1406199,912.6000235,689.6967454,315.9646079,718.3330939,97.69832372,544.9277858,180.3740868,407.7711403,565.2979501,298.1055159,162.3030143,56.30507413,625.6027063,89.38795056,790.9495921,626.4210986,10.92595869,311.3347854,290.3244611,71.73767513,937.0674225,239.1042815,270.2749041,244.9585286,127.7512503,136.8843397,442.5148469,560.2557676,381.6637928,88.06576184,856.5738983,73.66638114,252.3019121,134.5683738,104.5298957,219.5240345,329.4955014,260.5670417,321.5393782,600.3137511,182.3494075,394.5492531,38.14214342,231.6427794,121.2990284,606.6900396,106.166153,144.1623363,116.7483031,520.4835886,24.36889611,204.7739896,67.54130527,402.1752774,327.1805902,1313.74303,148.6592755,390.9782784,1930.089467,689.2010696,240.4985014
PAPOLA_RSEM,num,Molecular,mRNA Expression RSEM,2921.859964,3521.24229,3771.312465,4729.504766,2525.372343,2759.730431,4213.89737,2223.510109,2965.046151,3254.744504,2831.28267,2625.074998,3911.907714,4477.552669,3540.826039,3837.660014,6247.686456,3810.695601,4271.590039,3666.610955,4882.312905,5223.724904,3228.074142,2661.821483,3459.178073,7938.250231,4195.068349,2183.862327,5063.683128,3036.941449,4230.589625,3623.25814,3883.06138,3514.488934,4271.276385,3536.611318,4921.901876,2537.722456,3975.599009,3252.754764,3440.545086,3391.45829,3235.856674,3154.86542,2934.847185,2949.030211,2604.922751,1887.047956,3208.725633,5100.645251,4065.117721,3218.154846,2927.505729,4158.635518,3486.446338,4136.277893,2758.142559,3524.388628,5161.180406,5510.521962,2817.119247,2619.938919,3649.889295,5257.31525
PAPOLB_RSEM,num,Molecular,mRNA Expression RSEM,-0.320625785,0.077147818,-0.026117062,-0.09575292,-0.320625785,0.178170764,1.011559114,-0.320625785,0.379061719,-0.320625785,0.293052944,-0.320625785,-0.118511956,-0.174220641,0.022865818,1.967098947,0.745040609,-0.122180577,-0.320625785,-0.320625785,-0.320625785,-0.003154214,-0.320625785,0.373219101,4.510472197,-0.131352128,1.662059925,-0.320625785,-0.062871208,-0.320625785,-0.131691816,-0.320625785,0.075857007,0.70495753,2.871074278,-0.320625785,-0.320625785,-0.059746086,-0.320625785,-0.320625785,-0.320625785,0.232588639,0.628663806,0.069538827,-0.08019525,-0.320625785,-0.320625785,-0.320625785,-0.320625785,0.276340338,-0.320625785,-0.320625785,-0.320625785,-0.320625785,-0.320625785,-0.320625785,0.395434638,-0.021293506,-0.320625785,-0.320625785,-0.320625785,-0.320625785,-0.320625785,-0.059406399
PAPOLG_RSEM,num,Molecular,mRNA Expression RSEM,244.9716368,268.2073352,241.5666616,505.6660965,272.8385564,333.4695075,516.3900631,394.3121215,534.3271896,399.7506358,308.5405052,520.5411067,476.2886729,366.153072,507.0602734,529.1816798,596.6881794,460.3194874,939.8594848,507.5684395,568.6060983,404.9066413,550.2920018,449.497561,377.4604238,363.3743393,592.0569582,603.5908419,412.3095981,356.4786739,392.4683794,442.6106421,266.3163625,453.0800884,387.2992543,535.4003734,525.6096482,367.6119723,575.8341271,362.6964929,426.2487431,425.7991779,387.6980904,439.3604782,314.352491,571.7128212,323.2677012,274.6236976,762.3721956,1797.96049,468.5279881,282.6012932,368.0536657,336.3715645,226.4878601,455.5754376,464.9664522,353.639591,393.0036594,493.9065556,610.2477304,788.9848808,806.898392,911.844751
PAPPA2_RSEM,num,Molecular,mRNA Expression RSEM,1.617679682,-0.3894055,-0.124712784,1.227509797,0.763763274,0.058892982,1.80562067,-0.3894055,1.077853085,-0.3894055,-0.3894055,6.017745771,0.51879276,-0.257822385,-0.23504721,-0.095648486,1.286737463,0.14571952,10.64837234,5124.134846,1.114549814,1.322518301,1.280204102,1.065702254,0.153351952,0.631081089,2.919894573,68.62425909,-0.157745946,-0.045579737,1.648331526,2.44619536,0.145108926,1.684478721,43.66358333,-0.3894055,1.116564776,5.23734494,1.351216242,1.147033442,2.181502644,5.080116856,2.454560505,-0.3894055,4.148349648,1.131402222,0.161228621,-0.059867648,3.400737742,0.415419111,0.548040237,0.672906812,0.84747578,0.343796376,-0.3894055,1.691378439,1.219511009,0.148650374,2.599149282,1.090797688,2.387639347,4.667599212,38.06522554,0.080080612
PAPPA_RSEM,num,Molecular,mRNA Expression RSEM,48.93431891,43.54801844,23.66678758,2.545421994,23.95264891,6.256913089,12.52974732,10.91911235,28.35251746,6.369931348,18.39272102,7.195285509,90.50129359,22.15091682,6.56238326,10.0035575,10.33890442,22.00231742,1.376235629,2.754559252,56.49941175,18.03904874,3.89115928,122.0594141,1.614536589,19.17793052,11.00952696,36.15077731,34.60809591,52.31581095,35.20933878,442.8850939,50.89613049,142.874739,4.737904909,4.716869965,0.717948838,6.557748442,4.117195797,90.19325645,6.718469675,18.48769914,215.9194736,20.18675218,3.498126698,2.081013213,10.64473111,47.82053645,35.12206159,1.592788596,44.96285016,418.7669261,7.802018861,1.767913418,3.792615915,30.49216345,89.52512958,2.540573261,10.18303192,3.170195485,4.982979833,5.428064989,-0.049363138,12.32367617
PAPSS1_RSEM,num,Molecular,mRNA Expression RSEM,1298.554742,2085.317616,715.7065039,1190.278527,1530.495679,2530.861372,1413.486968,1372.932954,1354.207057,1531.421341,2885.477575,1765.701453,1618.245958,1485.776186,1292.250231,1552.173688,2106.657883,1513.896304,1250.871878,1889.515033,1110.95928,960.0500648,1675.299276,2044.78862,1950.158419,1458.8194,1180.422726,1852.113274,1330.865358,2247.383563,1697.565206,1898.371369,737.1856207,1999.043393,943.4594454,1521.07644,3108.324507,3304.727519,1773.106751,1263.779863,1366.728515,1282.042928,1559.353825,2246.132668,2058.260759,2839.044355,2432.941317,2715.05565,2441.822671,1839.766941,2758.74941,1749.965194,1809.520302,2462.087168,1572.175498,1463.810471,1579.117965,1844.370235,1100.763235,837.5799459,1301.66947,2740.974193,1188.204544,2196.171925
PAPSS2_RSEM,num,Molecular,mRNA Expression RSEM,727.7186559,363.3003676,198.0723247,218.4396601,149.5336457,170.8730295,280.2417535,240.3325272,162.3498117,93.29050052,359.2963781,729.3663576,391.312359,258.338263,435.0991555,198.3506599,257.9420072,188.75872,158.6517784,102.0192827,253.0020891,261.1811062,132.4425915,451.7843928,65.84920245,236.5017004,309.6496702,270.9642687,627.1536095,341.6645888,243.2136149,493.8236269,970.6213334,789.4814425,257.0931912,623.1825528,192.4546286,67.366979,120.1905323,435.0216041,129.2831686,74.74966002,1526.53953,210.8385603,499.7037229,263.7753599,133.2297914,730.5604367,244.7858899,176.498162,502.4212091,2517.731438,201.4941475,74.04914776,202.8072096,106.2568825,555.7308928,291.2009353,163.4174714,94.06272127,91.86493578,113.8748736,28.02823348,91.14413267
PAQR3_RSEM,num,Molecular,mRNA Expression RSEM,77.97708271,281.81168,240.2488322,160.263773,175.6533713,94.65515717,372.2994113,241.781271,380.864958,390.5726414,274.3038806,449.3193261,146.6022439,258.1346372,222.2556222,241.2576718,181.2240454,229.4095606,529.2890417,207.8911659,214.9050943,278.2721108,231.843434,259.204851,343.5043297,260.7142745,361.7929034,321.5198742,430.3613893,167.3707217,180.2506878,345.4894038,181.0025226,257.6426841,100.039311,307.8449195,223.6365433,243.7164785,482.928452,101.6542214,167.751434,269.142688,225.5343508,246.1484339,174.0931223,506.7215306,581.5482742,449.2464441,478.2381152,579.3282517,188.9121317,164.1284341,166.2487233,105.6905387,445.1583423,439.7104168,261.4967965,270.7959574,449.7719613,662.823152,251.0507038,218.7687964,176.0446323,442.8414636
PAQR4_RSEM,num,Molecular,mRNA Expression RSEM,606.5133271,1812.545626,1288.609465,568.7500033,308.0392775,152.013193,313.831153,399.5249756,398.0665425,255.3822078,1073.332584,396.2067735,275.1863676,1277.628128,1772.937306,261.3365874,172.540414,281.5346966,407.8980398,258.0126401,716.3874298,641.1923561,157.0245565,848.33008,342.7782197,304.2516191,385.9878926,2253.941201,361.2618286,558.8536684,307.2998018,478.9525421,568.1500513,378.9862645,577.4997815,509.0075912,269.1712542,237.2285314,400.9530419,658.6475933,229.0565455,2483.121209,597.4607004,591.1312482,752.0496906,1672.258637,230.7899224,153.0070943,541.9433945,1071.559812,416.2038043,389.7615987,1207.817028,3817.517786,1216.385426,427.5437992,312.7198877,321.0043133,639.1495648,1414.000246,227.0917233,215.4956614,213.694164,607.3832985
PAQR5_RSEM,num,Molecular,mRNA Expression RSEM,27.57967401,19.65400979,48.03863712,465.6545065,24.01069592,22.40306003,87.37677674,102.1074253,59.68136854,119.5762487,98.25893794,60.72673334,49.60409251,107.1385928,36.24293787,43.5326422,183.3663706,117.6013884,285.9920235,138.0269121,173.5886269,160.0756225,134.6118165,39.11700501,162.0372696,234.4393272,164.0050151,357.9621122,82.91682463,45.80652662,47.7869771,88.91184185,232.5315492,330.6647253,493.8900284,105.8172761,37.61842858,41.77457949,146.3369778,147.6217042,38.53247482,144.8611687,115.05328,147.1023251,150.0071891,59.08474322,16.97356637,226.5835911,89.74599925,501.0698601,118.6137203,75.69938617,36.66586086,79.10208163,152.039984,159.7300473,36.17280645,87.78973904,155.4764239,20.34404203,53.75556799,32.05863275,368.507236,1588.117122
PAQR6_RSEM,num,Molecular,mRNA Expression RSEM,22.19699592,51.16857532,63.5302746,100.6044376,29.57676251,26.69903875,74.96350754,80.05354591,71.90610466,29.40988212,130.077528,132.1365065,155.8675694,18.72195715,31.02475746,31.32608654,75.7728091,72.84525731,79.586082,96.53059272,360.3699851,87.92090645,154.1130265,109.8073383,91.18209477,77.08262758,106.4422691,60.30002688,44.0821852,90.51134245,169.9188239,87.76272421,10.75730149,116.0726222,46.52711343,32.942453,39.20786117,73.71830395,42.74962725,45.80305383,105.4634777,328.7683309,21.65659173,105.4942941,41.13835543,74.00385208,18.17198498,224.2487675,166.0767228,39.55131419,44.7572866,33.10237487,127.107728,102.5984284,245.5120384,57.64373338,61.14449385,115.7619737,175.6024495,43.92102074,73.71209098,140.3363852,163.7965626,243.4108117
PAQR7_RSEM,num,Molecular,mRNA Expression RSEM,394.6972968,386.7045193,378.5141811,484.2935016,658.2625978,519.8038399,713.1736418,388.3042794,457.5782301,1192.633078,571.1479487,778.5746791,429.1656227,626.9672902,236.8089219,836.4250413,420.1741998,535.1304575,966.093551,522.6046248,436.8608544,538.3516613,697.1182177,420.1549255,870.0428923,879.692048,600.8639751,1747.496872,562.7648683,803.4095096,1391.526148,627.6985058,708.1310243,498.0179498,436.7849622,516.5790222,463.2677384,584.8567366,353.9130504,1046.830843,451.0635442,518.4871698,722.3144399,472.3410768,2127.476043,887.806494,945.8821236,1376.010402,836.4479294,609.4048632,547.6550856,1883.476483,1025.125664,533.3813222,950.8211421,810.7469637,1038.193584,1478.910637,897.3881898,379.1128865,370.0287064,700.5189127,805.0369765,378.131106
PAQR8_RSEM,num,Molecular,mRNA Expression RSEM,462.6299664,249.1674397,100.6429388,546.5675445,292.4010879,452.7866428,503.3098969,165.6965173,161.3072874,177.4731288,443.9210738,388.3997152,171.5017139,293.194847,189.3012945,190.1697185,318.1382593,97.2670183,202.814754,4006.816693,242.1747156,159.3864437,380.7892278,159.6655483,126.3054453,305.6692197,234.4637861,540.7054604,178.9442052,377.8115202,146.7254087,200.7783575,359.6261708,290.7273495,79.52903618,272.7864389,197.1926642,1979.744448,609.2896224,191.5999071,421.9713687,374.8347014,135.2679008,227.0346278,958.3551767,1392.780498,196.2797968,59.85838848,178.9006507,1061.766074,437.0447914,195.0478258,179.5904122,168.525784,162.9872478,292.3637554,341.8514785,319.8537745,325.8163007,62.37806246,1326.399839,1025.064716,868.3199645,271.9144594
PAQR9_RSEM,num,Molecular,mRNA Expression RSEM,-0.115713564,-0.115713564,-0.115713564,0.176985246,0.719318118,-0.115713564,0.462256051,-0.115713564,-0.115713564,0.120125629,0.683062374,-0.115713564,0.147361651,0.265502319,-0.115713564,-0.115713564,-0.115713564,-0.115713564,1.173399203,0.827289492,0.247286018,-0.115713564,-0.115713564,0.48639707,-0.115713564,0.37692241,0.990263482,1.887725786,-0.115713564,-0.115713564,-0.115713564,-0.115713564,-0.115713564,0.885475539,0.181052964,-0.115713564,-0.115713564,-0.115713564,-0.115713564,0.20218741,-0.115713564,0.124281775,0.296187058,-0.115713564,-0.115713564,0.251353736,-0.115713564,-0.115713564,-0.115713564,3.76957575,0.336864234,0.807393047,-0.115713564,0.096692038,-0.115713564,0.219077281,0.81632434,-0.115713564,0.605598882,-0.115713564,0.889720114,-0.115713564,0.473574917,-0.115713564
PWAR1_RSEM,num,Molecular,mRNA Expression RSEM,0.827074951,-0.181674676,1.237219604,0.901869886,-0.181674676,3.122722983,7.039146152,1.775350337,-0.181674676,1.127973173,-0.181674676,0.148601425,2.009309547,1.052932741,-0.181674676,0.212021638,0.460137876,1.491800612,0.056948989,3.017977342,4.185400249,8.61344041,-0.181674676,-0.181674676,-0.181674676,0.502199798,1.182964635,0.230352125,0.128797952,4.426642554,1.411359233,-0.181674676,0.057112654,1.053669233,1.740571511,2.689665221,1.259969048,1.389346281,1.762338964,-0.181674676,2.115364509,1.373225273,0.580595364,0.288289558,0.107930656,0.158012166,0.92527399,1.585089699,2.075921228,-0.181674676,-0.181674676,-0.181674676,0.812917923,0.40792872,-0.181674676,-0.181674676,-0.181674676,0.5394336,0.152120224,0.81021745,0.050975214,-0.181674676,0.090991322,2.335248524
PWAR4_RSEM,num,Molecular,mRNA Expression RSEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PAR5_RSEM,num,Molecular,mRNA Expression RSEM,4.857423537,0.334992743,2.003588375,3.492305794,-0.058327387,22.77496926,16.42053167,13.87995775,2.310795564,2.326439254,-0.078184702,-0.12472831,26.42726221,3.346620909,0.096462803,-0.282666611,-0.325723082,15.61432469,-0.374446152,12.39603515,22.34856975,27.54798968,0.430307854,-0.350811104,-0.515675249,7.848710063,18.46467271,3.873420941,2.056621935,10.12135552,7.027149988,1.733528894,3.017376943,6.795594325,1.922221817,3.449539919,5.798224366,8.96851732,1.785448507,1.399393248,8.547735976,21.17640699,16.85414762,5.603138356,3.083681002,1.896891632,2.541721606,3.928246502,4.661950068,0.548289364,0.723663356,4.539997095,2.623911516,9.138273145,-0.317731723,-0.332309898,1.271047189,9.300376639,5.805682967,35.14772308,1.411743529,-0.256900535,28.3727463,37.65676745
PARD3_RSEM,num,Molecular,mRNA Expression RSEM,1006.676852,1019.28725,743.1289959,1716.655526,1066.462636,1142.645725,932.4771548,1335.124709,1170.271207,1427.231739,1207.515431,1090.045595,571.1087739,1831.285182,997.6450798,2010.670937,1631.658412,1624.292879,1526.410817,1390.782765,1993.667727,1772.18104,1191.506284,1569.893969,1878.536306,2503.36639,1097.600474,2778.040177,1351.436808,1075.825762,1261.630323,1727.060051,1486.430553,1221.877273,2961.165502,1202.459911,1243.822396,2856.419672,2394.25615,1312.886101,1058.510133,1756.683126,1599.280363,1387.109466,1536.758538,1053.56822,978.7957534,1244.702852,1205.309558,1681.673978,1356.568066,1594.982224,1762.429757,1267.481093,2170.023957,948.1028772,1445.361553,1602.963129,2051.143498,1119.365718,1293.582346,2315.280218,2067.853223,1037.67268
PARD3B_RSEM,num,Molecular,mRNA Expression RSEM,92.71769354,37.98651254,37.15287312,102.2168447,50.48130123,40.8653529,48.25688971,72.55819836,27.98179667,58.49196704,58.39863363,82.22315976,101.4310713,51.66611412,81.8988392,66.49361236,101.1463783,107.9784882,82.07247062,94.04521791,104.617964,130.8498665,77.5314613,88.63188012,130.8410024,67.20378054,77.9965641,40.07963158,47.19257599,198.3095868,75.21585418,140.7718858,51.25054581,116.4082158,76.15909518,35.80704706,48.38938144,117.6434496,49.31572857,58.93725605,57.57844673,60.94783498,185.0645852,54.61628415,76.46725186,54.71483171,50.77543182,143.894123,109.9254544,60.0019869,104.1247048,55.94537276,62.05167202,85.67284603,59.1849285,61.7122304,202.7291063,95.0911778,85.44029462,8.369579408,91.56432201,72.2375277,196.7244831,29.79199555
PARD6A_RSEM,num,Molecular,mRNA Expression RSEM,68.8515115,37.28331274,144.2832687,27.41864798,96.61742481,47.51545863,24.99314526,34.45144029,55.71501418,39.34726826,96.73811715,67.2014491,34.10409219,38.42803558,88.71965309,45.42702555,25.8232627,79.92691431,43.62215059,52.41446551,71.39791849,36.7011497,35.2434109,18.81823282,28.31658202,60.56803293,72.06813714,128.6292924,39.85621058,64.50595158,16.26758729,86.17536537,173.2070443,28.45253309,65.13113576,86.81326517,68.0091023,11.85866124,369.087847,81.95367668,19.39329631,40.04037501,45.95906789,96.81186769,59.30844574,241.5449743,74.59600053,73.26605362,66.1999888,179.7693591,51.57714256,33.61168017,39.98537999,245.1191205,21.27827962,191.4433492,132.9674349,25.73764426,21.23716581,37.30683661,46.14482177,56.11258894,29.71953772,59.53934003
PARD6B_RSEM,num,Molecular,mRNA Expression RSEM,232.0573387,395.8800512,584.3688207,565.9595141,1245.717557,976.5945302,1035.118078,619.8655043,930.6442572,1388.508944,2134.743953,643.614257,853.6861137,865.0558578,602.2148704,1057.444894,1355.207813,2079.533276,623.8761238,393.2212485,1266.68451,588.8668299,344.1086899,533.9343325,1112.187723,908.5461922,618.8447448,849.4375469,1457.525165,678.5557302,693.863675,541.092294,411.032813,755.8564259,864.2063743,599.7733238,847.031635,750.9227548,747.2788271,229.8928226,628.814393,934.0433405,900.157112,1031.906364,627.8361651,640.9899394,1348.816571,617.4779845,520.2368428,553.6897084,635.4941608,668.9056441,1703.289121,910.0359494,1993.343466,824.9542611,622.9105404,460.5304554,903.1550185,1160.435855,948.7248057,812.136142,1259.580575,488.5013363
PARD6G_RSEM,num,Molecular,mRNA Expression RSEM,189.3446801,303.6639112,83.76552672,305.9808084,251.7348084,101.9546694,532.286225,202.583983,168.1865563,276.2610072,280.6348909,320.666538,321.1725182,135.00948,138.5559553,82.26065853,496.129402,183.7550598,403.7864756,496.1440124,161.7064723,160.7491086,395.673106,284.3320837,105.0320749,155.490144,329.9748821,246.380492,117.6223697,286.0068936,285.0502987,160.7637189,96.70031871,243.8298288,182.7207994,219.6665824,229.522431,125.2535971,393.9798409,268.1707066,190.4366131,332.904646,271.6118335,160.506115,146.1741102,247.7923152,111.763611,107.2643858,141.3749879,256.5416204,165.0537852,139.9731612,158.6575186,217.1259158,87.13052581,99.63854118,150.7256252,157.9915933,232.8036127,143.3074017,551.698025,584.4514006,257.7996502,41.158994
